scenario,total_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown
750,-4.15727951809809,-4.15727951809809,22.138950555446748,-0.08148376999018946,-18.730088598243157
751,-9.461446602779544,-9.461446602779544,21.72335898368381,-0.3493011547620407,-22.146467813967973
752,18.473009631235882,18.473009631235882,21.672372087228243,0.8902658486481893,-21.504932664034424
753,0.3751808172559157,0.3751808172559157,21.70479658470953,0.12531176914597164,-31.99173827885295
754,22.242045492663,22.242045492663,21.892066243147475,1.0268978270506897,-14.70421390394737
755,14.891531517310996,14.891531517310996,20.588698143159338,0.7767492077865101,-14.824347198800513
756,30.784496581731744,30.784496581731744,21.805022640383996,1.339955739600239,-11.526778753975263
757,8.182073873840178,8.182073873840178,21.75070906960245,0.4699436332624556,-17.8626923248262
758,28.851389192734512,28.851389192734512,20.995919114541557,1.3125364981839105,-17.498090614259045
759,-18.025465163318987,-18.025465163318987,20.495951730103293,-0.8673195172562596,-28.12005871531874
760,28.630025556636852,28.630025556636852,20.871984731147915,1.310729630708846,-12.128189834583432
761,65.84158785057316,65.84158785057316,20.762687427574793,2.5418930142557485,-11.881164864269639
762,-8.23881193230067,-8.23881193230067,21.458506533128073,-0.2937915865132073,-19.997546380157118
763,30.47140995689539,30.47140995689539,21.950796234020775,1.3215187153503727,-18.907512144614778
764,11.561797309654098,11.561797309654098,20.963954234992922,0.6263215150867916,-18.855686348054064
765,-5.457156354039716,-5.457156354039716,20.82073684914728,-0.16567655450050564,-17.25992917673001
766,33.14749813580489,33.14749813580489,21.484451129680988,1.4400861980953181,-10.631729432055687
767,-1.3935857184221634,-1.3935857184221634,20.808424596086354,0.03626504488931687,-19.993604320058907
768,23.837804115680793,23.837804115680793,21.37148306889877,1.1070759197013151,-13.71949100434632
769,27.764577547553102,27.764577547553102,22.187389790693164,1.215392067071769,-12.968431938575451
770,13.661368872209811,13.661368872209811,20.410780866896108,0.7290378884539619,-18.88853717337068
771,43.20308325939983,43.20308325939983,22.10628510660381,1.7355959661038873,-14.331992651098325
772,-37.493535096073884,-37.493535096073884,21.04408164060805,-2.125818145690215,-38.74035948042713
773,41.191528243276586,41.191528243276586,22.273921147117655,1.660546533810801,-15.123258706529455
774,-19.64736418910392,-19.64736418910392,20.892166149502785,-0.9421709948694598,-28.486747236634052
775,-19.41385136939553,-19.41385136939553,20.707756625442144,-0.938539657804707,-31.04876585291821
776,-11.41768939589931,-11.41768939589931,21.428268110101335,-0.4590303185528989,-23.57675106634337
777,-17.13522936423173,-17.13522936423173,20.364343806271215,-0.8210810392848724,-25.189767751503283
778,7.904860553756166,7.904860553756166,21.35246116410246,0.4624968505966743,-15.51045061450265
779,9.291941015761696,9.291941015761696,21.81596215370061,0.5161738857729601,-13.81473502010418
780,-27.26477856942121,-27.26477856942121,19.966572146594487,-1.493802767196456,-28.925337466941176
781,13.230217236097452,13.230217236097452,21.1270306335281,0.6934027041798585,-23.067791546780704
782,50.132149792960924,50.132149792960924,21.691284752491853,1.9827781329367382,-9.09159844355711
783,-5.304242704071083,-5.304242704071083,22.436139085021818,-0.13095310269519825,-17.485287510006355
784,16.4754750250697,16.4754750250697,21.04164805851734,0.8296930469153949,-12.87635078518396
785,4.574433385548149,4.574433385548149,20.331189416782493,0.3212546878099911,-10.518730102594246
786,-3.0137572991219996,-3.0137572991219996,20.505819848715806,-0.04724181728468924,-18.145146080624546
787,31.97353673011678,31.97353673011678,20.51590216235634,1.4551572058168363,-12.003468366634317
788,-3.6655973239077544,-3.6655973239077544,21.31928472027883,-0.06883452478707165,-24.905353449682146
789,13.76928087531848,13.76928087531848,21.74974027389666,0.7015541566203308,-14.819393898188988
790,-28.557187265513228,-28.557187265513228,21.141012548450995,-1.4838507146302056,-38.270847177200544
791,15.19797264202718,15.19797264202718,22.07829747322877,0.7508982314866942,-22.817530788777493
792,15.823340637363437,15.823340637363437,20.8036605353351,0.8099843159008955,-12.006635443606442
793,-19.410455233100386,-19.410455233100386,21.288687127261394,-0.907106280182802,-28.089771063322228
794,24.235462796948216,24.235462796948216,21.53440491358008,1.1152253237001135,-12.201727079298195
795,62.61704675818991,62.61704675818991,21.05979255035474,2.415491262121979,-11.18684064592256
796,-18.170941999391165,-18.170941999391165,20.633451060976608,-0.86883866536476,-24.40904392300386
797,27.303135929644217,27.303135929644217,21.615776964247267,1.2249105894295116,-11.39981393791798
798,-3.6037678483166524,-3.6037678483166524,20.341077572606274,-0.07921689786733559,-15.822292076186114
799,-23.30060742131551,-23.30060742131551,19.783329406197566,-1.241491843083966,-29.543536743054265
800,8.196543654929034,8.196543654929034,20.017418967375576,0.49305845350188293,-11.023149666109141
801,28.38935182659266,28.38935182659266,20.866786925104588,1.3020204736859162,-11.980686859043256
802,2.653972946753713,2.653972946753713,20.857953949344633,0.22959552289969581,-28.56816335042602
803,-36.71132838289783,-36.71132838289783,20.888588529614605,-2.0836054714880468,-40.58661470313293
804,-1.2219759554284337,-1.2219759554284337,21.799879901889856,0.0521342444147333,-17.855953114249896
805,35.81940521405431,35.81940521405431,22.111144161856902,1.4950659128227894,-15.035159029205197
806,5.953040867060988,5.953040867060988,21.118868002296864,0.3791034694098359,-26.677669227989924
807,23.579591250494623,23.579591250494623,20.844744626152114,1.119609187532197,-12.081945556286643
808,-13.03613012521373,-13.03613012521373,21.919854559011927,-0.5275787714256152,-26.894660701834216
809,15.587881518957381,15.587881518957381,21.62307941891295,0.777760151158104,-12.321957039185856
810,99.83120669275165,99.83120669275165,20.635810047164817,3.4618053642735873,-8.750197695815972
811,1.6107368897903873,1.6107368897903873,21.40904366315447,0.18145945984651635,-21.11618259098401
812,-8.32652195452004,-8.32652195452004,20.74496574480357,-0.3156333796544443,-26.77793558859762
813,2.288263624851883,2.288263624851883,21.533881737739318,0.21238308564019592,-20.082585913245037
814,22.19297298930014,22.19297298930014,19.808695675504975,1.1108913710298418,-13.248125918311086
815,13.949596745794857,13.949596745794857,20.324142808769704,0.7437805437212635,-18.03024881968139
816,-26.763809473865365,-26.763809473865365,19.40782064290341,-1.507092714742348,-28.9379717879712
817,5.95313930292507,5.95313930292507,21.179691239003624,0.3786203869982072,-16.33711798159279
818,-23.23258882790241,-23.23258882790241,20.529013833149758,-1.1848723592774282,-36.987145120286286
819,28.671195630301384,28.671195630301384,21.471813906918957,1.2813363060274148,-9.948791271099026
820,-9.774506738249622,-9.774506738249622,22.505673662230357,-0.3448443493841617,-22.175848609889943
821,4.981570870133134,4.981570870133134,20.210964465092673,0.341099413940035,-19.639732091526128
822,-6.214088415137809,-6.214088415137809,20.467515776276397,-0.21139699176405236,-18.61635823184016
823,-26.89108203073587,-26.89108203073587,22.067081195838416,-1.3086972212799433,-32.14552108718117
824,17.32169069079741,17.32169069079741,21.669995810858346,0.8449876384800483,-13.454262922575069
825,32.229724584924654,32.229724584924654,22.64185742905882,1.34720734069504,-12.420571401451946
826,-8.05023129284761,-8.05023129284761,20.548724173348145,-0.30566380020013556,-28.51436327364732
827,37.49463424631543,37.49463424631543,20.16847655738867,1.6801165151927036,-7.01852976086508
828,11.812314570110072,11.812314570110072,20.763518242623906,0.6410016571209364,-15.332566081043513
829,-15.868252903394398,-15.868252903394398,20.951115762719713,-0.7202122253458507,-28.770108367898295
830,50.36083950629235,50.36083950629235,21.9657088342103,1.9675568260367313,-11.391720786631916
831,2.6827660181260704,2.6827660181260704,21.955232200017615,0.2297774743982322,-20.974286485049536
832,5.316585410494712,5.316585410494712,21.340592573163097,0.34909600835362786,-17.266869673965925
833,6.9467042654647315,6.9467042654647315,20.802266395282203,0.42645627613210996,-18.586181493797735
834,5.549792906341833,5.549792906341833,20.744331884525817,0.36354096656606016,-19.31066601039967
835,33.776934162083364,33.776934162083364,21.04828166441377,1.488174079219159,-10.152154955691287
836,29.98196009939631,29.98196009939631,21.776258949755793,1.3133347103922135,-22.052314052645055
837,-32.468956581198796,-32.468956581198796,22.07526488396148,-1.6668034747854303,-44.26492643853056
838,11.870788654150367,11.870788654150367,19.836746052617364,0.664565923234295,-9.883986005737036
839,17.173543224992493,17.173543224992493,20.395072290116968,0.8788534358305328,-13.75594672057705
840,50.45516013589775,50.45516013589775,22.43729425219107,1.9338153166217495,-16.231533767546182
841,-17.403331749328387,-17.403331749328387,21.437364492316437,-0.7847692035266248,-28.833246023878413
842,-22.99524846785317,-22.99524846785317,20.048378628531022,-1.2028884786481369,-35.34092233088949
843,-7.956317990476725,-7.956317990476725,20.017811850102632,-0.3139740081778329,-17.940173777345056
844,26.919506703094243,26.919506703094243,20.805522879478833,1.250004134909507,-22.068375333303848
845,17.01059452730176,17.01059452730176,20.850411885732914,0.8574521247098552,-22.08492084856024
846,-5.544256455614405,-5.544256455614405,22.50530344021962,-0.1413004405844821,-22.141053053571923
847,27.873531668553085,27.873531668553085,21.163177507197233,1.26771423504831,-16.712623343443248
848,19.605648994468417,19.605648994468417,21.37492891563591,0.9443423320421535,-16.713240787036195
849,10.136920941903504,10.136920941903504,19.83615806588666,0.5855657448183731,-11.570363716984748
850,28.17833138581909,28.17833138581909,20.823315370342556,1.2963636936676708,-12.76880459491758
851,35.644114517570436,35.644114517570436,22.087971420533453,1.4910661203433806,-19.072590550259893
852,30.252650598546072,30.252650598546072,20.184177287045706,1.4104416064900385,-10.627468141669755
853,10.410695398993553,10.410695398993553,20.48709602194875,0.5855739056854964,-13.916712872528148
854,14.388883990715517,14.388883990715517,20.965372466068423,0.7458981246937229,-17.429707604793997
855,43.42672222382782,43.42672222382782,19.948962565489364,1.9084670333890421,-9.44027517358742
856,-5.646126970358212,-5.646126970358212,22.48045008339985,-0.14631748774056078,-22.179805412314135
857,31.74988325107606,31.74988325107606,19.18372981909509,1.5336748713015003,-14.449058679075973
858,-10.173173426919224,-10.173173426919224,20.759685743251712,-0.4131103168969591,-20.58521647718856
859,36.48690301918267,36.48690301918267,20.63849036334728,1.6107867546997647,-10.113747051962534
860,18.32273969591254,18.32273969591254,21.30626203559432,0.895903613191559,-17.61048109694166
861,26.60219662790024,26.60219662790024,19.68580316096877,1.2969457669887767,-9.919794307228003
862,12.38835283385249,12.38835283385249,20.81501839701019,0.6648276198516423,-14.164931506399062
863,17.08366495853568,17.08366495853568,22.25265717795365,0.819612027935599,-23.809239275987732
864,-25.044174746073956,-25.044174746073956,21.996614485583983,-1.1998270003917864,-37.69640413299538
865,-23.443780498925037,-23.443780498925037,20.823777205813844,-1.1782281951985036,-28.280429593937594
866,3.609230605422642,3.609230605422642,20.69084580046343,0.2745178195680728,-25.53351514685621
867,29.100955727069213,29.100955727069213,21.454655716068167,1.2978937067081457,-11.628661321541246
868,82.98772173272437,82.98772173272437,21.57299238394168,2.911772487327602,-11.952257018407122
869,-3.4834099651175343,-3.4834099651175343,19.866775917985898,-0.07951187713671372,-14.153754368137458
870,21.754384364752166,21.754384364752166,21.043459397037477,1.0405973459151208,-9.519690430927946
871,-1.503700653467832,-1.503700653467832,21.100875281784443,0.033473448806474154,-23.330373205303964
872,-24.841743242247027,-24.841743242247027,19.320680057397347,-1.3807939489270251,-36.83315657187488
873,23.735210371285852,23.735210371285852,20.99938025771932,1.1189948990563614,-16.136336508736193
874,-7.487571775176605,-7.487571775176605,20.14617431500656,-0.28576151040742936,-14.870937933041034
875,-8.580078034285766,-8.580078034285766,20.85994147963841,-0.32611004990612413,-22.960117823757667
876,40.86001228907141,40.86001228907141,19.51969686285337,1.853550513785107,-10.524047358710451
877,-5.290273920619026,-5.290273920619026,20.18002110895571,-0.168749812440434,-19.9509080807365
878,6.276906909783375,6.276906909783375,19.97554964274943,0.404164564094509,-20.65067468862605
879,2.5500490065199832,2.5500490065199832,20.842618308186214,0.22451950264034418,-20.197208831362165
880,-29.865542464240114,-29.865542464240114,19.28822834744549,-1.741619961845274,-30.94153986975684
881,-15.970019577247418,-15.970019577247418,21.1795380646261,-0.7158712831201499,-19.502347011338877
882,-19.55587640271077,-19.55587640271077,21.802753643202617,-0.8889383699392707,-33.19194304735681
883,26.22587250403521,26.22587250403521,21.47998540516151,1.1916496048705265,-11.329258568382418
884,9.043346885161974,9.043346885161974,20.4105127342035,0.5260320870151639,-13.570078187409218
885,-15.848491802137065,-15.848491802137065,20.9485868688521,-0.7187961435900116,-22.262680185681077
886,44.43152776682682,44.43152776682682,19.99432884669685,1.9396441281775658,-14.619495149834835
887,11.158503960370481,11.158503960370481,22.651499966047727,0.5801043695880828,-17.31051965973146
888,56.993457208356176,56.993457208356176,20.26402777635194,2.328549096734485,-11.40739700756405
889,-10.648673662619167,-10.648673662619167,19.3695498233228,-0.4846328623188095,-21.20425270824265
890,55.29807178970017,55.29807178970017,20.872281861877678,2.2145904712364444,-19.074337908139004
891,16.728547840525042,16.728547840525042,20.807328105641833,0.8473491298743082,-15.308031310986623
892,-18.025620076087236,-18.025620076087236,20.85541889694171,-0.8487957729786076,-22.824756586344513
893,-4.086500037838114,-4.086500037838114,19.116778070782644,-0.12320691688954305,-28.21267288496928
894,-3.3627993316373783,-3.3627993316373783,20.38231805741392,-0.06628223335431982,-24.709215995395613
895,0.06410954863418361,0.06410954863418361,19.751524482229343,0.10175782881206961,-18.474204542417272
896,4.140012356762712,4.140012356762712,21.30011232311391,0.2965140166893769,-19.29878792364165
897,9.888304394512936,9.888304394512936,19.974429925931,0.571597173196187,-13.472427535840712
898,-12.58903865942388,-12.58903865942388,22.150218697429484,-0.49702770541416164,-23.499746974834963
899,22.831251319956202,22.831251319956202,20.209902007376137,1.118394563941918,-16.298147965151554
900,1.3535857955502273,1.3535857955502273,20.476908674153822,0.16762663256011695,-20.981742041850726
901,-6.789585781559548,-6.789585781559548,21.045552819844517,-0.22914889268328842,-29.06287957448921
902,6.823904679488768,6.823904679488768,20.066404492417373,0.428827916410021,-18.379725286915583
903,-21.757705889330538,-21.757705889330538,21.943741039105948,-1.0082458556455063,-26.851894385647107
904,11.992754328791921,11.992754328791921,20.71627760265117,0.6501141953708058,-23.08057777180217
905,10.354266583606165,10.354266583606165,20.947104631372845,0.5748180625728773,-20.628463708801647
906,24.62256026810621,24.62256026810621,23.265584003610478,1.062098164515778,-19.800776687715313
907,5.265458487905361,5.265458487905361,21.318820519793093,0.3468872556555955,-20.035577143940227
908,-12.739880282158268,-12.739880282158268,22.09817922371327,-0.506283634790795,-15.579997781725632
909,6.57573767335311,6.57573767335311,19.818996460187343,0.42004128409888214,-18.356774139850636
910,27.278202987019394,27.278202987019394,21.98590832961452,1.2071560624713487,-19.077465995368964
911,-6.8759181105593425,-6.8759181105593425,21.66528526084457,-0.2210187723016557,-33.02184767358507
912,-13.982596355960741,-13.982596355960741,21.2154768950449,-0.6041154833642838,-29.528130895369546
913,7.493516837656089,7.493516837656089,23.550780368839312,0.4240457165222913,-15.83989509093211
914,4.433144401950617,4.433144401950617,21.189568760053817,0.31034302146908727,-21.309904316348643
915,51.07203575072412,51.07203575072412,22.1063789441442,1.9779116250613904,-12.112679828724914
916,-8.020986222015225,-8.020986222015225,21.434790301537593,-0.283033447263554,-18.63388677594397
917,-8.997682772123683,-8.997682772123683,21.101191909831854,-0.3414802779547069,-19.18482682826405
918,-21.93290565908641,-21.93290565908641,19.583306045918796,-1.1660621546810042,-27.583233570712856
919,14.356031456024109,14.356031456024109,21.264129137555752,0.7369159937383288,-16.538965899441738
920,-4.56196125860695,-4.56196125860695,20.043655764477673,-0.13298683387842453,-18.187599071418777
921,23.692084920741774,23.692084920741774,21.003259127147096,1.1173060643956012,-11.266262001768332
922,-2.7228563870401623,-2.7228563870401623,21.009711244991042,-0.02699887233379183,-14.849825362068096
923,-13.402867121012019,-13.402867121012019,20.57399732824084,-0.5967246674007465,-20.60691993358522
924,-8.952436997323431,-8.952436997323431,21.83053381004271,-0.32108495111681695,-21.513102124031153
925,-23.27445941173172,-23.27445941173172,21.483551475850923,-1.125194552744443,-28.489087694646148
926,-7.3007433837880225,-7.3007433837880225,21.51923274889907,-0.24508732776147182,-26.06665357584687
927,26.14746532898451,26.14746532898451,22.47891268525134,1.1454399181046453,-18.784284445301978
928,-9.406191858628898,-9.406191858628898,22.19305983596725,-0.33457779918579916,-24.762279942796415
929,59.04914794507743,59.04914794507743,21.764284587594158,2.242316893931963,-13.81768466565777
930,30.578729822460215,30.578729822460215,20.695691840706417,1.3928916644705553,-11.014170817658787
931,-0.8569301675070751,-0.8569301675070751,21.377169212185066,0.06620956408909939,-16.775692640699344
932,23.67780987497692,23.67780987497692,20.822744587517324,1.124767737300967,-23.119180873383506
933,7.751417370735103,7.751417370735103,18.842735327557637,0.4901923374879552,-14.265382639047342
934,-19.11302702905835,-19.11302702905835,19.90505167854617,-0.9659892869318518,-30.907599786787266
935,-5.9220311985244685,-5.9220311985244685,20.68919082295076,-0.19189627646995255,-24.510665669641966
936,-2.197093221564339,-2.197093221564339,22.44189388327422,0.012850810915673026,-18.753315223875017
937,-8.391850972688564,-8.391850972688564,20.27205078236584,-0.33143948817354474,-27.762876884903488
938,2.456164769704805,2.456164769704805,20.38347778866513,0.2206073461688972,-9.932535260955996
939,2.0975580242183822,2.0975580242183822,21.256954963958894,0.20353502954470165,-13.36691949286525
940,-27.345788504523416,-27.345788504523416,20.49610556097488,-1.4555726738838681,-28.3837500617286
941,-24.822846208762815,-24.822846208762815,19.48024427663557,-1.3666999849483434,-30.292627188201088
942,18.651282390906744,18.651282390906744,21.830036457544963,0.8922113738319221,-9.581609408707807
943,61.468064354779315,61.468064354779315,21.503076668199228,2.3371836794236907,-7.3299456718613545
944,-15.988846634429832,-15.988846634429832,19.849717351560145,-0.7784517724471864,-26.18739428780186
945,-33.07649633979353,-33.07649633979353,21.62358388009393,-1.7480072089904053,-33.89118539594377
946,-20.478167073982313,-20.478167073982313,21.31949657296392,-0.9678331496131243,-32.043280954443
947,-2.2816988957005346,-2.2816988957005346,21.2233698381268,-0.0032773529129134565,-18.23674599818105
948,27.862518876093745,27.862518876093745,23.00023896152627,1.1837406502874583,-12.964583490370732
949,-2.088876801549455,-2.088876801549455,20.74002315592775,0.0016514610372342954,-20.02880452420326
950,-0.9987977763811884,-0.9987977763811884,21.1598076088341,0.05785665318718495,-22.89896940594187
951,31.748324303136165,31.748324303136165,23.67264884858993,1.2832863703849522,-14.769613158484374
952,-2.0728897178128314,-2.0728897178128314,20.6927050849339,0.001998397140221945,-30.33782509403252
953,-10.320953034946555,-10.320953034946555,22.03560688589552,-0.3846691992413566,-30.59450585866792
954,32.80411037145776,32.80411037145776,22.51367423021949,1.3729563563502327,-19.493047061658633
955,18.137039233410835,18.137039233410835,20.822072616634564,0.9044003598632049,-9.348902068886055
956,24.495386530960197,24.495386530960197,21.444560685737475,1.1285948924930285,-19.403794353405157
957,18.697622849459727,18.697622849459727,19.379651795098113,0.9811266288830406,-12.813389895226349
958,-3.3639892341613797,-3.3639892341613797,21.022320308665464,-0.05781018105933145,-21.42512094952808
959,-3.552105812422568,-3.552105812422568,22.357476888645877,-0.05057037876247179,-26.502784644744604
960,45.136985688853514,45.136985688853514,20.233092544511518,1.9431892360803351,-16.48018676729598
961,16.594262754033128,16.594262754033128,18.059424777254147,0.9404326696007633,-15.163845906772647
962,8.961623953002928,8.961623953002928,21.53833315189851,0.5056766003956951,-23.71776347261464
963,48.2551038297824,48.2551038297824,19.017369944653016,2.166789846859186,-11.449712454449546
964,13.588118469134457,13.588118469134457,22.233643605839486,0.6838672265452964,-21.812744252302572
965,53.20622025495918,53.20622025495918,20.647714350183104,2.1706167006436385,-6.363589761198006
966,-23.37065109028098,-23.37065109028098,21.946573822208105,-1.1028246674283608,-25.301628187380352
967,12.287474662749265,12.287474662749265,21.644357242533253,0.6432049031631082,-21.99702680394995
968,23.527848193987566,23.527848193987566,21.749637908434437,1.080123994575078,-12.026757172479154
969,57.71040226846098,57.71040226846098,20.43312909533656,2.333150965881841,-13.486770074410117
970,25.743500246074035,25.743500246074035,21.201965794193708,1.1863549643565998,-12.141976500542855
971,0.0436670493880742,0.0436670493880742,19.076738264358625,0.09727754911114354,-15.485868680526401
972,-12.63527119879443,-12.63527119879443,21.013535683843806,-0.53818586087183,-19.40233458634309
973,-3.612015956232284,-3.612015956232284,20.132230819495742,-0.08261313229745622,-27.8213554245138
974,5.453643534927011,5.453643534927011,21.499352489284483,0.35399631887080585,-22.38159140749105
975,7.160923136520214,7.160923136520214,22.168266195273382,0.4225791902724825,-15.26904295127246
976,31.39092058278552,31.39092058278552,19.405759484635052,1.5040586952474222,-12.734442313970618
977,38.16274141809606,38.16274141809606,19.965378665000724,1.7195677308965496,-9.270601836272494
978,16.241896250122224,16.241896250122224,19.633734501924867,0.8646031963131389,-12.905991448500775
979,-3.3554104182468403,-3.3554104182468403,20.51752092783459,-0.06436586928449045,-16.322157124343544
980,29.719636924977188,29.719636924977188,20.890096907563557,1.3501660189107616,-20.638006935409027
981,47.90276636323356,47.90276636323356,20.631179840774433,2.001018969367614,-10.847825925396934
982,4.247582990972409,4.247582990972409,21.539397218248222,0.30058256165455777,-16.580495759642005
983,5.276703498535951,5.276703498535951,21.046035019209018,0.3494357111256449,-14.999613954131332
984,-12.894093636789117,-12.894093636789117,20.818520992819042,-0.5593945132333265,-25.426188281353674
985,29.436980341540632,29.436980341540632,20.326690112393987,1.3710701814705708,-13.510134433239656
986,-0.9754510436199682,-0.9754510436199682,21.14246091015567,0.05876482553395725,-16.539168678411972
987,39.82007466685962,39.82007466685962,21.225943952709475,1.6854848510628628,-10.31560377327357
988,39.30026423866988,39.30026423866988,20.997712187444268,1.683886322288922,-12.119771361360502
989,36.1553497155598,36.1553497155598,22.240754512844383,1.4990323622814128,-10.835641391443868
990,29.287974073719305,29.287974073719305,20.83513340886155,1.3371192419740965,-8.769936266599395
991,16.28496372168755,16.28496372168755,20.443175336154894,0.8400766431237682,-13.328353907521146
992,6.522424395610171,6.522424395610171,21.00241589553239,0.4053572674254329,-10.41647005761579
993,3.4302200925725,3.4302200925725,19.899363370074163,0.2684808346053741,-18.954822023882716
994,9.034397959123265,9.034397959123265,20.05545450850329,0.5309909111323861,-18.733391241447492
995,50.19341604634955,50.19341604634955,21.938281808898342,1.964472628272793,-11.368996593971595
996,5.795388638854138,5.795388638854138,20.674880618635623,0.37547493952633254,-17.16907272003148
997,0.6671683402786677,0.6671683402786677,21.055205105899162,0.13623296298750048,-22.190945680557807
998,28.718069794001266,28.718069794001266,20.313519027598996,1.3446004686085316,-16.41916895572126
999,-0.8064297139120602,-0.8064297139120602,21.13410484583242,0.06680892498614524,-19.886473370643408
1000,-26.15411719663825,-26.15411719663825,22.164527587511436,-1.2566546375359189,-28.70512830157052
